track_id,genre_top,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
8204,Rock,0.8057907276,0.4992065245,0.5777756134,0.9200193126,0.3369046352,0.053908708300000004,157.208,0.2058537585
8205,Rock,0.7231036421,0.08493871700000001,0.9523268543000001,0.8861067686,0.1611156013,0.0680561846,171.522,0.0654907235
8207,Rock,0.7434252808,0.29317666530000003,0.8829610737,0.8982551870000001,0.0658735017,0.0514179233,166.409,0.3601655528
8208,Rock,0.2889115944,0.2205253408,0.9168268266,0.8237952202000001,0.4129018755,0.0456031302,164.112,0.3177402063
8279,Rock,0.9900423244000001,0.3780242301,0.9680216857,0.9516316051,0.2971955697,0.038760635200000004,146.703,0.5333471203
8280,Rock,0.9147539184000001,0.4625729685,0.9224531092,0.9406390618,0.10883681960000001,0.0313996158,132.378,0.3878697374
8450,Rock,0.0646563821,0.2526096792,0.7865385948,0.8659604243000001,0.0789374966,0.0369801354,180.261,0.6947802826
8451,Rock,0.047650942200000004,0.3122061411,0.7802560432000001,0.701632515,0.0783716203,0.034765239600000004,180.763,0.7089351533
8452,Rock,0.1127405355,0.3200894562,0.6709472694,0.7739642635,0.1176959689,0.028155874900000002,77.757,0.3560861147
8453,Rock,0.4067535263,0.43065381480000003,0.5326685427,0.7018726178,0.1499301114,0.0319653427,123.117,0.7606025079000001
8454,Rock,0.1100170619,0.47730091820000003,0.6230285825,0.8476939885,0.1552851849,0.0361264284,97.806,0.6679290259
8455,Rock,0.0173483675,0.3226450072,0.7800325718000001,0.7617182286,0.0891951364,0.0416814245,93.125,0.455547782
8489,Rock,0.7557905985000001,0.2768226936,0.4833437118,0.1542806327,0.0974631128,0.0539422156,138.214,0.42598488970000004
8490,Rock,0.8618394662000001,0.08916976800000001,0.9045407659,0.9228460774,0.695784551,0.0538801194,179.306,0.41499996570000003
8491,Rock,0.8705621174,0.1802531893,0.6894778529000001,0.5456271225,0.5803646386,0.0434339522,145.181,0.2680248608
8492,Rock,0.8512811715,0.2223970485,0.7003196064,0.23465927660000002,0.103089601,0.047077775,143.689,0.3715059214
8493,Rock,0.9219591749,0.2649879348,0.8549003099,0.8962184912000001,0.3420353072,0.0536159192,146.046,0.22624920010000002
8494,Rock,0.9905407326000001,0.2418806896,0.9140120729000001,0.9171606658,0.7200577073000001,0.0424982687,146.431,0.2375400356
8495,Rock,0.9680289233,0.15715212720000002,0.7981140677,0.8893911255,0.4830583418,0.045822691900000004,146.25,0.4031834393
8496,Rock,0.9630966799,0.24008941400000003,0.5388382684,0.1359583657,0.4103589529,0.0431466794,148.376,0.39079403770000004
8497,Rock,0.9689505199,0.1073419892,0.7441390948000001,0.7014097992,0.23953497780000002,0.0407386103,168.427,0.4683168951
8498,Rock,0.9176381238,0.0992832954,0.8704940685,0.8532039347,0.5623443219,0.046494336000000004,172.954,0.1919382271
8512,Rock,0.29038709900000004,0.19202716520000002,0.7542163524000001,0.917265243,0.39571813850000004,0.040567797,184.019,0.12980802700000002
8513,Rock,0.4726637467,0.2712110177,0.6457259611,0.9083731326000001,0.2756634383,0.036334290400000004,149.68,0.193470562
8514,Rock,0.0947306881,0.09800045880000001,0.6513132603,0.9421055428,0.0772973785,0.03340648,180.751,0.45012325810000003
8515,Rock,0.488191331,0.25797172160000004,0.5244939644000001,0.8481354157000001,0.2848729815,0.0413240308,120.304,0.23369964140000002
8516,Rock,0.0842472789,0.1808578079,0.6920749903,0.8399139151,0.11331072860000001,0.0616858206,162.177,0.1088623231
8531,Rock,0.9604442564000001,0.36335142730000003,0.4112019363,0.9164609588,0.1102966716,0.029632943300000002,82.181,0.039216806300000004
8565,Rock,0.9826626594000001,0.5279493143,0.3334303404,0.856232124,0.1007341781,0.038221912000000004,112.596,0.23615832690000002
8566,Rock,0.8987180703000001,0.5567574671000001,0.3621425588,0.013569846,0.1573495314,0.40706495460000003,95.935,0.9210814442
8567,Rock,0.7047958547000001,0.6337567502,0.5212898228,0.0865351317,0.1644586101,0.2045352112,114.254,0.9645739781
8575,Rock,0.8072180964000001,0.7197096821000001,0.3775240789,0.10077710690000001,0.10585196150000001,0.0718601717,104.675,0.7178344777
8914,Rock,0.8737278926000001,0.4852374089,0.44203582150000004,0.9646007374000001,0.11490027970000001,0.031205534000000004,102.035,0.45476372330000003
8915,Rock,0.7052116489,0.3490552058,0.999767599,0.8616654163,0.40904183850000003,0.0532550454,128.837,0.0248407396
8916,Rock,0.838979219,0.2178187174,0.9984844942000001,0.9756016223,0.8801200806,0.035505541200000004,190.378,0.0343871
8919,Rock,3.05007e-05,0.1438006774,0.7327869312,0.9035711195,0.9084033868,0.1206299123,99.164,0.0961410768
8921,Rock,0.9346924443,0.4888920532,0.1818262901,0.9661743412,0.1139298801,0.0368957532,54.892,0.48805731290000004
9172,Rock,0.0459468629,0.051635747,0.7125317024000001,0.3128730091,0.1342011649,0.11041584110000001,246.122,0.3084824124
9173,Rock,0.2658092956,0.1253230323,0.6609714302,0.6630135664,0.11177046510000001,0.0382121028,93.229,0.5027083687
9174,Rock,0.9285305687000001,0.1761338165,0.7389437107,0.776638704,0.1048536599,0.056710479300000005,135.203,0.1071341224
9175,Rock,0.0001704275,0.0975834783,0.9087861967,0.8538720563000001,0.100271021,0.0418522333,154.996,0.07301400870000001
9176,Rock,0.1480174361,0.2212916543,0.5656475940000001,0.0910248522,0.10394142910000001,0.0379459021,145.003,0.35156481770000003
9177,Rock,0.0055825612,0.1521921719,0.7180951507000001,0.08182536500000001,0.0779261661,0.041925291,169.057,0.31095456050000003
9178,Rock,0.0772935648,0.19201447630000001,0.6702383364000001,0.8864294851000001,0.10931003580000001,0.054301864400000004,149.8,0.1596254195
9187,Rock,0.06602725300000001,0.14105521340000002,0.7325514812,0.8798569493,0.0897510351,0.0434042583,181.778,0.2011184499
9188,Rock,0.0033306638,0.12329310460000001,0.8791173444,0.7188945701,0.0897027661,0.0372817338,199.784,0.3975302249
9189,Rock,0.4638560446,0.11302876810000001,0.820188616,0.8738254786,0.1135619152,0.0510346594,166.104,0.2330354084
9190,Rock,0.0859654947,0.0942356169,0.9318632928,0.9128559906,0.1318531185,0.0568693798,187.897,0.0786124334
9191,Rock,0.6571723793,0.1219486523,0.8318439562000001,0.9576237095000001,0.1063403894,0.043116053700000004,190.913,0.2215988016
9192,Rock,0.1228051525,0.2426460124,0.8057688394,0.0119961101,0.15633114680000001,0.0462352041,190.53,0.2256907799
9195,Rock,0.6999441912000001,0.4968424507,0.8911263405000001,0.42708361300000003,0.1117296876,0.1174087162,93.143,0.0550783087
9196,Rock,0.6375727293,0.2824630152,0.9536099314,0.8423929904,0.11277902520000001,0.0834144314,127.452,0.0860215178
9198,Rock,0.8483706427000001,0.2379883399,0.9720233733,0.4600165189,0.1599800596,0.08555030770000001,148.705,0.1012706
9200,Rock,0.8965943659000001,0.36873468870000004,0.7894047160000001,0.8503882013,0.12636994000000001,0.0686931986,116.725,0.30618373390000003
9202,Rock,0.6134260326000001,0.25473786530000003,0.8575303943,0.33627896900000004,0.1380695047,0.0403127787,135.661,0.1877106124
9203,Rock,0.675022487,0.2922318399,0.9036198728,0.9520434646,0.12616563420000002,0.0360810253,134.677,0.2154420746
9204,Rock,0.738916078,0.3319399424,0.9301575023,0.9202472392000001,0.1088648772,0.14187648790000001,118.6,0.032455588300000004
9397,Rock,0.2852376628,0.4291193944,0.5856484803,0.5384582682,0.1875383223,0.06708899900000001,141.115,0.1020410643
9553,Rock,0.7589878976000001,0.46742738970000003,0.5895778366000001,0.8854654999,0.0972521586,0.0373811291,86.429,0.1597822246
9637,Rock,0.0076097251,0.6907193956000001,0.6632856072000001,0.8588944387,0.0847837542,0.0351850779,125.237,0.9023163618000001
9640,Rock,0.6946975661,0.3328145441,0.9665829866000001,0.9433374272,0.046401429,0.4610470324,98.015,0.0635841491
9641,Rock,0.9888183474000001,0.4727181742,0.1915957534,0.8417832397,0.0899140003,0.0521101878,166.223,0.17733866610000001
9662,Rock,0.1906014822,0.7620728320000001,0.5612633213,0.345606652,0.1114261839,0.0325342725,112.13,0.8906960673000001
9663,Rock,0.4184443832,0.5961694852,0.5603850129,0.7680166312000001,0.1051308175,0.0385263329,150.049,0.5924594176
9664,Rock,0.7270605431,0.6847336249,0.4750955335,0.0001072329,0.1134745904,0.0295048403,119.952,0.9536685481
9666,Rock,0.9490061121000001,0.3989892622,0.4430892905,0.8613859596000001,0.1749623939,0.0293295043,84.145,0.7086968469
9844,Rock,0.8910551151,0.5180620075,0.5492228928,0.6405299742,0.0793053247,0.0293238054,152.074,0.7287751338
9863,Rock,0.10613697100000001,0.2665394863,0.9982977928000001,0.8514874452000001,0.2136312896,0.0782305272,181.862,0.19356619500000002
9866,Rock,0.7114400964,0.16998238070000002,0.9990939812,0.8753704358000001,0.2859508839,0.11641194590000001,115.78,0.0252234845
9867,Rock,0.8151644782,0.2589002541,0.9968840731,0.8632815062,0.1866818284,0.0717029272,107.769,0.09510390440000001
9985,Rock,0.0471077605,0.3949353217,0.9528986779,0.8793157684,0.2001287173,0.0567115444,121.488,0.388696403
9986,Rock,0.0004180627,0.3622601331,0.9889630784000001,0.5461580294,0.09410828880000001,0.0715670025,99.316,0.4201655103
9987,Rock,0.0018902534,0.1276509975,0.9686936707,0.8494534247000001,0.0902493149,0.08614304960000001,200.88,0.40131208020000003
9988,Rock,0.30776480030000003,0.453757707,0.8683448379,0.8090184855,0.09125927910000001,0.0552345796,106.185,0.6287710772
9989,Rock,7.180810000000001e-05,0.1880482641,0.9566199006,0.7541612734,0.2963926742,0.0476589253,222.989,0.6785369068
9990,Rock,0.0065017206,0.3453116858,0.947207011,0.9010150010000001,0.0880007798,0.0724579144,146.272,0.4744738841
9991,Rock,0.0173096537,0.23811814480000001,0.8143172312,0.11567344560000001,0.1434311301,0.057081631,117.915,0.6245661840000001
9992,Rock,0.0196800872,0.20794228380000002,0.9632082156,0.88125857,0.0786611775,0.048540321000000004,144.264,0.1968284298
9993,Rock,0.07391748050000001,0.16264115440000002,0.9381014484,0.7873551356,0.1167426201,0.0516594199,161.253,0.367430494
9994,Rock,0.0195424912,0.2705143285,0.8567657009,0.8175072903,0.1034684937,0.046867220300000005,166.922,0.39599220420000003
9995,Rock,0.07301716920000001,0.4921878505,0.9639541288000001,0.780846947,0.0874702498,0.0477178165,102.55,0.3310352566
9996,Rock,0.015037282,0.2196224581,0.9641658768,0.8416696874,0.1332125803,0.0496778467,200.758,0.5811309258
9997,Rock,0.10530878590000001,0.1463384713,0.9658830896,0.8799242239,0.1303748539,0.0811845087,207.867,0.4785278819
9998,Rock,0.061050647900000005,0.32415154090000003,0.9656564564000001,0.7909116411,0.10500651100000001,0.0450682367,103.792,0.5539265017
9999,Rock,0.0228701504,0.47933580610000004,0.8528581305,0.4856911881,0.0893963197,0.029826210800000003,134.012,0.7865551668
10000,Rock,0.0007105496,0.49474863900000005,0.7632727355000001,0.2384298901,0.1116800388,0.0300514342,135.982,0.6192162518000001
10001,Rock,0.1179519522,0.5976728326,0.7794913907000001,0.7985379833,0.09044941670000001,0.0333985927,100.079,0.592145867
10002,Rock,0.0009254579000000001,0.44447209990000003,0.9423669127000001,0.8043839736,0.1117129787,0.0321432205,146.671,0.7906327005
10003,Rock,0.00043413370000000003,0.3163343181,0.9105817298000001,0.7452702097,0.1329637141,0.0351355025,89.393,0.5976126602
10052,Rock,0.0878533204,0.3281784419,0.8743706877,0.7840716097,0.3537615246,0.0959270707,155.628,0.3950326852
10053,Rock,0.2397285332,0.5903670579,0.6969569748000001,0.9352843115,0.11132928010000001,0.0292688954,123.928,0.34293100060000004
10054,Rock,0.2092673955,0.5096383946,0.4596954627,0.8626738860000001,0.10624241670000001,0.0775213574,125.399,0.1562632204
10055,Rock,0.4141676997,0.4715148477,0.4563999251,0.8891867536,0.1117297523,0.038610340300000004,124.925,0.1643080309
10056,Rock,0.0204604696,0.5861406775,0.6499967989000001,0.1423399564,0.06814006090000001,0.042735686,93.539,0.486727862
10057,Rock,0.3694999224,0.5432194539,0.806274212,0.9112760664,0.1115656186,0.028692116400000002,129.176,0.2577636225
10058,Rock,0.4953292232,0.5191656755,0.854767833,0.9425017621,0.1252295168,0.0349511864,131.019,0.3954891621
10059,Rock,0.6756606601,0.42716980400000004,0.3213558656,0.9464830919,0.10029943000000001,0.0393224972,112.537,0.0399871793
10060,Rock,0.0938595532,0.4746431882,0.2219920068,0.8019638366,0.0913536757,0.0469651388,120.853,0.0561244461
10061,Rock,0.0196735231,0.4492820853,0.8209253198,0.8058718053,0.07109009470000001,0.041156696300000004,141.53,0.6109074325
10062,Rock,0.0359004366,0.2580640101,0.8019406974000001,0.9263776733,0.1030198427,0.07925079630000001,123.111,0.2166531485
10184,Rock,0.0003610606,0.3931425988,0.8421466678,0.6254903820000001,0.0745056023,0.0493828994,140.124,0.33857719270000003
10214,Rock,0.07960003730000001,0.6214908035000001,0.5086957493,0.7377985604,0.1327243658,0.0377571909,151.949,0.48380450820000004
10215,Rock,0.39676757490000003,0.43660724970000003,0.34896503900000003,0.7815933741000001,0.1407533696,0.0439439069,95.817,0.1384425568
10339,Rock,0.991475337,0.3589808866,0.0218561444,0.6427130545,0.2046715006,0.037869273700000004,168.726,0.0752090208
10346,Rock,0.9555332546,0.3722456185,0.9288726465,0.9617393219,0.2048653712,0.0330932724,160.684,0.8349523291000001
10725,Rock,0.0009739451000000001,0.2353377593,0.9527279135000001,0.8954704394,0.0252973415,0.047888334000000005,157.455,0.4237386919
10726,Rock,0.0513024403,0.6035332591,0.5490979748,0.8555820901000001,0.0406814743,0.1811197181,116.459,0.6079669160000001
10822,Rock,0.0013621592,0.2506280128,0.8485035687,0.3056996749,0.0868940286,0.0361446153,99.888,0.6442269125
10823,Rock,0.11250783560000001,0.1142782652,0.7597326157000001,0.7136278916000001,0.1076897681,0.038492647500000005,74.756,0.7783945816000001
10824,Rock,0.009593864300000001,0.2346806083,0.6794422373,0.6410034901,0.11570406770000001,0.047244407200000005,74.58,0.3806599571
10825,Rock,0.0008181448,0.2349775948,0.6625257519000001,0.7806280206,0.112391931,0.0452618001,160.006,0.5155869606
10826,Rock,0.14525626120000001,0.4363552162,0.8453399095,0.8990443871,0.20393759220000002,0.0304021299,100.918,0.5117172606
10827,Rock,0.1860067444,0.3760269456,0.8430546494000001,0.8375806658,0.1371744569,0.027966926200000002,85.621,0.7262283635
10829,Rock,0.2193418655,0.3213885964,0.8330230688,0.6423431838,0.37460047080000003,0.041094015500000004,111.881,0.45130514120000004
10830,Rock,0.0002972128,0.14878111630000002,0.8871856969,0.323466117,0.3641582371,0.0468340043,169.545,0.3185221599
10929,Rock,0.0120425273,0.2732761358,0.9495243568,0.8991898690000001,0.2081440993,0.09767919900000001,164.775,0.6305639506
10930,Rock,0.0265238647,0.26318647500000003,0.9488437882,0.6486467861,0.10175852440000001,0.12227624420000001,186.125,0.3320079421
10932,Rock,0.0038530041,0.36421925450000003,0.9225210852,0.88213814,0.1099342744,0.08757556400000001,143.951,0.3367773236
10933,Rock,0.0290349475,0.3409385977,0.8772812449,0.1292503654,0.046810352,0.43248266890000003,200.487,0.303839287
10934,Rock,0.0044648768,0.22376255020000002,0.9663153006,0.9326407313,0.058383035300000004,0.0663655092,223.593,0.5979676399
10935,Rock,0.0010948456,0.2463461217,0.974558782,0.5749649288,0.08244668770000001,0.0891768503,93.697,0.2528490168
10936,Rock,0.0248033574,0.2632672088,0.9115027874,0.8596715300000001,0.1224352451,0.0638767903,165.674,0.2859763589
10937,Rock,0.01737665,0.2411974708,0.9252138240000001,0.6805581046,0.1424141957,0.0776080042,191.457,0.41700149670000003
10938,Rock,0.0035660912,0.3421101908,0.9707749053,0.6853957352000001,0.129888327,0.13760848350000002,111.383,0.3321689807
11030,Rock,0.0143734924,0.2948688508,0.9486613075,0.7839570269,0.1268972543,0.0864527964,84.291,0.3500160805
11031,Rock,0.3747744407,0.3154381711,0.9397057243,0.7764633851,0.0729334663,0.0515133336,109.271,0.3415315491
11032,Rock,0.10210069940000001,0.4707779046,0.9014553843,0.9221123476,0.17683858600000002,0.0719080094,102.06,0.3713521081
11033,Rock,0.2195238024,0.2441550344,0.9211258501,0.8779545233,0.0964091521,0.0886697193,138.885,0.2698725588
11035,Rock,0.20372585410000002,0.30644161470000003,0.8905283292,0.8821646172000001,0.0646672333,0.0868966707,155.073,0.41093817730000004
11036,Rock,0.1914278344,0.2852662496,0.8631248247000001,0.9141421975,0.11165549970000001,0.057597391500000004,122.03,0.21680076040000001
11037,Rock,0.48050924300000003,0.26402977040000003,0.9166206513,0.9073182557,0.12271013280000001,0.1156072481,199.215,0.23378958360000002
11038,Rock,0.10278728670000001,0.18912925490000002,0.8679857270000001,0.9007278983,0.3155708419,0.08521704370000001,79.846,0.3190924934
11039,Rock,0.0005768650000000001,0.2197867453,0.9544373065,0.8083453565000001,0.13428837130000001,0.1060286708,174.709,0.4550780495
11040,Rock,0.0022361874000000003,0.26528246040000003,0.8884873106000001,0.6647995109,0.1017013306,0.0611444016,169.37,0.5297668208
11080,Rock,0.8664118885000001,0.2591098495,0.5706930327,0.9446867988000001,0.0937727822,0.048882879500000004,99.382,0.13201876240000002
11081,Rock,0.1080849141,0.2576013006,0.3450335959,0.8619991403,0.14614301270000002,0.0403631132,105.024,0.3367916322
11083,Rock,0.9646548569000001,0.1886002886,0.6940027845000001,0.9523036365,0.15845759980000002,0.062113621800000005,100.755,0.20741368030000001
11084,Rock,0.7938553413,0.13687634,0.586246456,0.9585638474,0.1141751455,0.0507714942,158.711,0.12712968900000002
11100,Rock,0.5798225347,0.24540398400000002,0.6370255833,0.7741986125,0.1122092726,0.060424769700000006,108.425,0.183433959
11101,Rock,0.8688627897000001,0.20423177750000002,0.5419904233,0.89578545,0.1110784803,0.0470370723,171.031,0.259970158
11104,Rock,0.8909234918000001,0.34611628,0.5362464610000001,0.8446839447000001,0.1133163712,0.029297912800000003,91.698,0.5632261168
11106,Rock,0.9377391382,0.0783247012,0.6720113398,0.9386887969000001,0.0881652622,0.0463456344,190.371,0.2952901026
11107,Rock,0.9137282805,0.1240975983,0.9105551882,0.9535818023,0.2162676584,0.050621965000000005,158.025,0.0398910522
11205,Rock,0.0248333098,0.3818986889,0.49269321450000003,0.0585821158,0.1385026796,0.047784051800000005,90.158,0.3084277139
11212,Rock,0.9011386714,0.2598401911,0.4907996381,0.9053017304000001,0.1141938502,0.0288735453,187.614,0.5847616123
11268,Rock,0.3521851814,0.8131082805000001,0.7011092543,0.8898951661000001,0.24961620240000001,0.0333564748,89.996,0.8750540417
11304,Rock,0.0062295955,0.2763099388,0.8238093758,0.8234701052000001,0.1056892023,0.039087743200000004,148.847,0.5155837412000001
11305,Rock,0.0107112105,0.1713451303,0.8474691287,0.016752556300000002,0.1027529866,0.0516067272,139.117,0.1806333601
11306,Rock,0.011203334,0.24954384710000002,0.6169119867,0.2494517299,0.15407249180000002,0.031710946000000004,129.967,0.2371179599
11409,Rock,0.9956957026000001,0.2679668651,0.6219920384000001,0.9539086015,0.2379818156,0.041868159200000005,88.574,0.35088121640000003
11410,Rock,0.9952174171,0.4413036214,0.5863780469000001,0.9416737788,0.1605986003,0.044980932700000004,63.986,0.3744516826
